,X,Y,StopID,Location,Juris,Type_,Long,Lat,State,Zipcode,City,Street Address
937,-111.900847716329,33.392854230069,694.0,SOUTHERN AVE & COUNTRY CLUB WY,Tempe,Standard,-111.900847716329,33.392854230069,AZ, , , 
938,-111.895912700347,33.3928445633475,715.0,SOUTHERN AVE & RIVER DR,Tempe,Standard,-111.895912700347,33.3928445633475,AZ, , , 
939,-111.892882738847,33.3927401155932,731.0,SOUTHERN AVE & PRICE RD,Tempe,Standard,-111.892882738847,33.3927401155932,AZ, , , 
940,-111.889780857384,33.3927380423356,714.0,SOUTHERN AVE & PRICE RD,Tempe,Standard,-111.889780857384,33.3927380423356,AZ, , , 
941,-111.887402034173,33.392860419004805,698.0,SOUTHERN AVE & GEORGE DR,Tempe,Standard,-111.887402034173,33.392860419004805,AZ, , , 
942,-111.88253458325501,33.3928620594356,697.0,SOUTHERN AVE & EVERGREEN RD,Tempe,Standard,-111.88253458325501,33.3928620594356,AZ, , , 
943,-111.877655314821,33.3929321975216,1652.0,SOUTHERN AVE & SAN JOSE,Mesa,Standard,-111.877655314821,33.3929321975216,AZ, , , 
944,-111.873994883017,33.3929136304708,1644.0,SOUTHERN AVE & DOBSON RD,Mesa,Standard,-111.873994883017,33.3929136304708,AZ, , , 
945,-111.870657780512,33.392889490553,1629.0,SOUTHERN AVE & SYCAMORE,Mesa,Standard,-111.870657780512,33.392889490553,AZ, , , 
946,-111.86327160616301,33.39293652328,1647.0,SOUTHERN AVE & LONGMORE,Mesa,Standard,-111.86327160616301,33.39293652328,AZ, , , 
947,-111.859882346279,33.3929600863194,1653.0,SOUTHERN AVE & STEWART,Mesa,Standard,-111.859882346279,33.3929600863194,AZ, , , 
948,-111.856493654225,33.3929370585938,1640.0,SOUTHERN AVE & ALMA SCHOOL RD,Mesa,Standard,-111.856493654225,33.3929370585938,AZ, , , 
949,-111.85246574128,33.3930003754433,1656.0,SOUTHERN AVE & WESTWOOD,Mesa,Standard,-111.85246574128,33.3930003754433,AZ, , , 
950,-111.84809600490499,33.393080112503,1645.0,SOUTHERN AVE & EXTENSION RD,Mesa,Standard,-111.84809600490499,33.393080112503,AZ, , , 
951,-111.842085834992,33.3931549632775,1654.0,SOUTHERN AVE & VINEYARD,Mesa,Standard,-111.842085834992,33.3931549632775,AZ, , , 
952,-111.83910401675699,33.3931622914643,1643.0,SOUTHERN AVE & COUNTRY CLUB DR,Mesa,Standard,-111.83910401675699,33.3931622914643,AZ, , , 
953,-111.834780854884,33.3932198422367,1628.0,SOUTHERN AVE & MACDONALD,Mesa,Standard,-111.834780854884,33.3932198422367,AZ, , , 
954,-111.831000898365,33.393225265291,1641.0,SOUTHERN AVE & CENTER ST,Mesa,Standard,-111.831000898365,33.393225265291,AZ, , , 
955,-111.82918517798099,33.393213345852196,713.0,SOUTHERN AVE & PIMA,Mesa,Standard,-111.82918517798099,33.393213345852196,AZ, , , 
956,-111.826217777442,33.3932270201808,712.0,SOUTHERN AVE & PASADENA,Mesa,Standard,-111.826217777442,33.3932270201808,AZ, , , 
957,-111.82309371394699,33.392549883362,5185.0,MESA DR & SOUTHERN AVE,Mesa,Standard,-111.82309371394699,33.392549883362,AZ, , , 
958,-111.822772905189,33.394045241022894,3445.0,MESA DR & SOUTHERN AVE,Mesa,Standard,-111.822772905189,33.394045241022894,AZ, , , 
959,-111.822390834193,33.3931398224837,708.0,SOUTHERN AVE & MESA DR,Mesa,Standard,-111.822390834193,33.3931398224837,AZ, , , 
960,-111.818233356108,33.393229264179304,703.0,SOUTHERN AVE & HOBSON,Mesa,Standard,-111.818233356108,33.393229264179304,AZ, , , 
961,-111.813359540028,33.39323046053789,704.0,SOUTHERN AVE & HORNE,Mesa,Standard,-111.813359540028,33.39323046053789,AZ, , , 
962,-111.80965007446899,33.3932406381736,665.0,SOUTHERN AVE & SOLOMON,Mesa,Standard,-111.80965007446899,33.3932406381736,AZ, , , 
963,-111.804866884024,33.393247957811,718.0,SOUTHERN AVE & STAPLEY DR,Mesa,Standard,-111.804866884024,33.393247957811,AZ, , , 
964,-111.800472129631,33.3933064454431,695.0,SOUTHERN AVE & DORAN,Mesa,Standard,-111.800472129631,33.3933064454431,AZ, , , 
965,-111.796450027899,33.3933421616254,702.0,SOUTHERN AVE & HARRIS DR,Mesa,Standard,-111.796450027899,33.3933421616254,AZ, , , 
966,-111.792651283376,33.3933971456977,701.0,SOUTHERN AVE & HALL,Mesa,Standard,-111.792651283376,33.3933971456977,AZ, , , 
967,-111.787612989883,33.3934078507901,699.0,SOUTHERN AVE & GILBERT RD,Mesa,Standard,-111.787612989883,33.3934078507901,AZ, , , 
968,-111.783617173286,33.3934916885287,692.0,SOUTHERN AVE & CHESTNUT,Mesa,Standard,-111.783617173286,33.3934916885287,AZ, , , 
969,-111.77936177327899,33.3934760444034,675.0,SOUTHERN AVE & 24TH ST,Mesa,Standard,-111.77936177327899,33.3934760444034,AZ, , , 
970,-111.776244569227,33.3934589911118,9440.0,SOUTHERN AVE & 24TH ST,Mesa,Standard,-111.776244569227,33.3934589911118,AZ, , , 
971,-111.770480336761,33.393442380124604,706.0,SOUTHERN AVE & LINDSAY RD,Mesa,Standard,-111.770480336761,33.393442380124604,AZ, , , 
972,-111.766471053504,33.3935405479352,727.0,ROBIN LN & LOS ALAMOS,Mesa,Standard,-111.766471053504,33.3935405479352,AZ, , , 
973,-111.76060896877001,33.3935718592811,680.0,SOUTHERN AVE & 32ND ST,Mesa,Standard,-111.76060896877001,33.3935718592811,AZ, , , 
974,-111.757234023587,33.393598917310804,723.0,HELMS & VAL VISTA DR,Mesa,Standard,-111.757234023587,33.393598917310804,AZ, , , 
975,-111.752156315277,33.3935659223759,721.0,SOUTHERN AVE & VAL VISTA DR,Mesa,Standard,-111.752156315277,33.3935659223759,AZ, , , 
976,-111.747301154678,33.3936119609721,683.0,SOUTHERN AVE & 39TH ST,Mesa,Standard,-111.747301154678,33.3936119609721,AZ, , , 
977,-111.744869488068,33.393618178491,728.0,SOUTHERN AVE & NASSAU,Mesa,Standard,-111.744869488068,33.393618178491,AZ, , , 
978,-111.741232522207,33.3936396006803,710.0,SOUTHERN AVE & NORFOLK,Mesa,Standard,-111.741232522207,33.3936396006803,AZ, , , 
979,-111.73590876711701,33.393616351184804,700.0,SOUTHERN AVE & GREENFIELD RD,Mesa,Standard,-111.73590876711701,33.393616351184804,AZ, , , 
980,-111.72702270702801,33.3936681096985,726.0,SOUTHERN AVE & ROANOKE,Mesa,Standard,-111.72702270702801,33.3936681096985,AZ, , , 
981,-111.72314863310301,33.3936820397358,732.0,SOUTHERN AVE & ST PAUL,Mesa,Standard,-111.72314863310301,33.3936820397358,AZ, , , 
982,-111.718580912129,33.3936402335515,9285.0,E SOUTHERN AV & S HIGLEY,Mesa,Standard,-111.718580912129,33.3936402335515,AZ, , , 
983,-111.71421606707199,33.3937162740692,687.0,SOUTHERN AVE & 54TH ST,Mesa,Standard,-111.71421606707199,33.3937162740692,AZ, , , 
984,-111.708448885303,33.3937600011588,717.0,SOUTHERN AVE & SLATER,Mesa,Standard,-111.708448885303,33.3937600011588,AZ, , , 
985,-111.701456068482,33.393752925451196,705.0,SOUTHERN AVE & LEISURE WORLD BLVD,Mesa,Standard,-111.701456068482,33.393752925451196,AZ, , , 
986,-111.69704854805799,33.393737999225394,719.0,SOUTHERN AVE & SUPERSTITION SPRING BLVD,Mesa,Standard,-111.69704854805799,33.393737999225394,AZ, , , 
987,-111.692626079065,33.3937867880669,667.0,SOUTHERN AVE & MALL ENTRANCE WEST,Mesa,Standard,-111.692626079065,33.3937867880669,AZ, , , 
988,-111.688592199811,33.3938105868895,666.0,SOUTHERN AVE & MALL ENTRANCE EAST,Mesa,Standard,-111.688592199811,33.3938105868895,AZ, , , 
989,-111.709446256933,33.394047983477996,5914.0,SOUTHERN AVE & SLATER,Mesa,Standard,-111.709446256933,33.394047983477996,AZ, , , 
990,-111.71539804898,33.393983629675304,5932.0,SOUTHERN AVE & 54TH ST,Mesa,Standard,-111.71539804898,33.393983629675304,AZ, , , 
991,-111.72007845946,33.3940138975909,9284.0,E SOUTHERN AV & S HIGLEY,Mesa,Standard,-111.72007845946,33.3940138975909,AZ, , , 
992,-111.722906589895,33.3939239068256,5959.0,SOUTHERN AVE & ST PAUL,Mesa,Standard,-111.722906589895,33.3939239068256,AZ, , , 
993,-111.727921785168,33.393914564618605,5952.0,SOUTHERN AVE & ROANOKE,Mesa,Standard,-111.727921785168,33.393914564618605,AZ, , , 
994,-111.733469940769,33.393899343280694,5964.0,SOUTHERN AVE & PARKCREST,Mesa,Standard,-111.733469940769,33.393899343280694,AZ, , , 
995,-111.737227868126,33.3939756638799,9124.0,E SOUTHERN AVE & N GREENFIELD R,Mesa,Standard,-111.737227868126,33.3939756638799,AZ, , , 
996,-111.743103584982,33.393839420773695,5927.0,SOUTHERN AVE & 41ST ST,Mesa,Standard,-111.743103584982,33.393839420773695,AZ, , , 
997,-111.74835774441799,33.3938128590644,5925.0,SOUTHERN AVE & 39TH ST,Mesa,Standard,-111.74835774441799,33.3938128590644,AZ, , , 
998,-111.754374821867,33.3938019161605,5963.0,SOUTHERN AVE & VAL VISTA DR,Mesa,Standard,-111.754374821867,33.3938019161605,AZ, , , 
999,-111.757193520813,33.3937863773939,5965.0,VAL VISTA DR & HELMS,Mesa,Standard,-111.757193520813,33.3937863773939,AZ, , , 
